,Open,High,Low,Close,LGR
2024-10-22,583.4249877929688,583.7000122070312,583.3800048828125,583.6099853515625,0.00027
2024-10-22,583.6099853515625,583.6199951171875,583.4000244140625,583.47998046875,-0.00022
2024-10-22,583.4899291992188,583.6599731445312,583.47998046875,583.6400146484375,0.00027
2024-10-22,583.6500244140625,583.8300170898438,583.6300048828125,583.8150024414062,0.0003
2024-10-22,583.8099975585938,584.0599975585938,583.6199951171875,583.6699829101562,-0.00025
2024-10-22,583.6500854492188,583.8400268554688,583.5701293945312,583.7999877929688,0.00022
2024-10-22,583.79248046875,584.260009765625,583.75,583.9400024414062,0.00024
2024-10-22,583.9199829101562,584.1599731445312,583.6799926757812,584.0604858398438,0.00021
2024-10-22,584.0800170898438,584.1199951171875,583.22998046875,583.3200073242188,-0.00127
2024-10-23,581.52001953125,581.5399780273438,580.9600219726562,581.4349975585938,-0.00324
2024-10-23,581.4500122070312,581.5599975585938,581.1500244140625,581.3400268554688,-0.00016
2024-10-23,581.344970703125,581.409912109375,581.0399780273438,581.1898803710938,-0.00026
2024-10-23,581.1799926757812,581.5499877929688,581.1199951171875,581.5499877929688,0.00062
2024-10-23,581.530029296875,581.5399780273438,581.0999755859375,581.25,-0.00052
2024-10-23,581.22998046875,581.52001953125,581.1699829101562,581.3099975585938,0.0001
2024-10-23,581.2899780273438,581.3900146484375,580.7000122070312,580.8200073242188,-0.00084
2024-10-23,580.9099731445312,581.010009765625,580.219970703125,580.75,-0.00012
2024-10-23,580.739990234375,580.97998046875,580.6900024414062,580.760009765625,2e-05
2024-10-23,580.77001953125,580.8400268554688,580.27001953125,580.27001953125,-0.00084
2024-10-23,580.2506103515625,580.5800170898438,580.0999755859375,580.2899780273438,3e-05
2024-10-23,580.280029296875,581.1500244140625,580.1099853515625,580.9921264648438,0.00121
2024-10-23,580.989990234375,581.2999877929688,580.760009765625,581.2401123046875,0.00043
2024-10-23,581.239990234375,581.280029296875,581.0,581.22998046875,-2e-05
2024-10-23,581.239990234375,581.4600219726562,581.1901245117188,581.3300170898438,0.00017
2024-10-23,581.3499755859375,581.6400146484375,581.1799926757812,581.25,-0.00014
2024-10-23,581.25,581.3699951171875,580.4199829101562,580.5499877929688,-0.00121
2024-10-23,580.5402221679688,580.7698974609375,580.4199829101562,580.489990234375,-0.0001
2024-10-23,580.510009765625,580.760009765625,580.3099975585938,580.7349853515625,0.00042
2024-10-23,580.72998046875,580.739990234375,580.280029296875,580.2999877929688,-0.00075
2024-10-23,580.2999877929688,580.3200073242188,578.9401245117188,579.3300170898438,-0.00167
2024-10-23,579.239990234375,579.364990234375,579.0999755859375,579.1400146484375,-0.00033
2024-10-23,579.1500244140625,579.780029296875,579.110107421875,579.385009765625,0.00042
2024-10-23,579.360107421875,579.4010009765625,578.8300170898438,578.89990234375,-0.00084
2024-10-23,578.8800048828125,579.0250244140625,578.780029296875,578.8800048828125,-3e-05
2024-10-23,578.8707275390625,579.47998046875,578.8599853515625,579.3900146484375,0.00088
2024-10-23,579.4000244140625,579.5999755859375,579.1900024414062,579.5850219726562,0.00034
2024-10-23,579.6900024414062,579.75,579.510009765625,579.5349731445312,-9e-05
2024-10-23,579.5700073242188,579.760009765625,579.2899780273438,579.4598999023438,-0.00013
2024-10-23,579.4500122070312,579.8980712890625,579.3300170898438,579.8350219726562,0.00065
2024-10-23,579.8300170898438,579.8300170898438,578.739990234375,578.9799194335938,-0.00148
2024-10-23,578.989990234375,579.22998046875,578.7000122070312,578.989990234375,2e-05
2024-10-23,578.969970703125,579.1083984375,578.739990234375,578.780029296875,-0.00036
2024-10-23,578.780029296875,578.989990234375,578.6900024414062,578.8099975585938,5e-05
2024-10-23,578.7999877929688,578.8800048828125,578.3101196289062,578.4199829101562,-0.00067
2024-10-23,578.4000244140625,578.5900268554688,578.0900268554688,578.1986083984375,-0.00038
2024-10-23,578.0800170898438,578.2799072265625,577.630126953125,578.260009765625,0.00011
2024-10-23,578.260009765625,578.510009765625,578.1699829101562,578.22998046875,-5e-05
2024-10-23,578.2349853515625,578.5787963867188,578.1799926757812,578.3699951171875,0.00024
2024-10-23,578.3800048828125,578.7675170898438,578.3599853515625,578.7598876953125,0.00067
2024-10-23,578.765625,578.8350219726562,577.8699951171875,578.0786743164062,-0.00118
2024-10-23,578.0700073242188,578.4298706054688,578.0,578.1500244140625,0.00012
2024-10-23,578.1500244140625,578.1500244140625,577.4136962890625,577.5399780273438,-0.00106
2024-10-23,577.5449829101562,577.7899780273438,577.3200073242188,577.4598999023438,-0.00014
2024-10-23,577.4483032226562,577.510009765625,576.6099853515625,576.6500244140625,-0.0014
2024-10-23,576.6599731445312,576.9349975585938,576.5599975585938,576.6973876953125,8e-05
2024-10-23,576.6900024414062,576.9299926757812,576.530029296875,576.5499877929688,-0.00026
2024-10-23,576.5700073242188,577.02001953125,576.530029296875,577.0,0.00078
2024-10-23,576.9700927734375,576.97998046875,576.3900146484375,576.5399169921875,-0.0008
2024-10-23,576.52001953125,576.6199951171875,576.2150268554688,576.2598876953125,-0.00049
2024-10-23,576.239990234375,576.52001953125,576.1300048828125,576.3499755859375,0.00016
2024-10-23,576.4400024414062,576.719970703125,576.25,576.5700073242188,0.00038
2024-10-23,576.5300903320312,576.5999755859375,576.0501098632812,576.0999145507812,-0.00082
2024-10-23,576.0800170898438,576.1300048828125,575.8599853515625,575.9500122070312,-0.00026
2024-10-23,575.9600219726562,575.969970703125,575.280029296875,575.3099975585938,-0.00111
2024-10-23,575.2999877929688,575.5570068359375,575.0900268554688,575.5,0.00033
2024-10-23,575.510009765625,575.5399780273438,574.9400024414062,574.9899291992188,-0.00089
2024-10-23,574.969970703125,575.0399780273438,574.4149780273438,574.5999145507812,-0.00068
2024-10-23,574.7299194335938,575.4400024414062,574.6801147460938,575.219970703125,0.00108
2024-10-23,575.219970703125,575.7000122070312,575.1749877929688,575.510009765625,0.0005
2024-10-23,575.510009765625,576.3400268554688,575.4000244140625,576.3300170898438,0.00142
2024-10-23,576.3200073242188,576.6799926757812,576.1500244140625,576.6596069335938,0.00057
2024-10-23,576.6599731445312,577.0700073242188,576.5100708007812,576.8400268554688,0.00031
2024-10-23,576.844970703125,577.22998046875,576.8099975585938,577.0599975585938,0.00038
2024-10-23,576.8499755859375,577.2000122070312,576.780029296875,576.8900146484375,-0.00029
2024-10-23,577.0499267578125,577.1900024414062,576.77001953125,577.1699829101562,0.00049
2024-10-23,577.1500244140625,577.239990234375,576.9500122070312,577.114990234375,-0.0001
2024-10-23,577.114990234375,577.1699829101562,576.8300170898438,577.0,-0.0002
2024-10-23,577.02001953125,577.1900024414062,576.6599731445312,576.8599853515625,-0.00024
2024-10-23,576.8499755859375,577.4099731445312,576.8201293945312,577.3101196289062,0.00078
2024-10-23,577.3300170898438,577.4500122070312,577.0399780273438,577.219970703125,-0.00016
2024-10-23,577.2100219726562,577.5499877929688,577.0,577.280029296875,0.0001
2024-10-23,577.2899780273438,577.4199829101562,577.0800170898438,577.369873046875,0.00016
2024-10-23,577.3699951171875,577.719970703125,577.35498046875,577.7150268554688,0.0006
2024-10-23,577.719970703125,578.02001953125,577.5800170898438,577.97998046875,0.00046
2024-10-23,577.9899291992188,578.02001953125,577.6199951171875,577.739990234375,-0.00042
2024-10-23,577.739990234375,578.1300048828125,577.6799926757812,577.7199096679688,-3e-05
2024-10-23,577.7100219726562,578.1199951171875,577.6799926757812,577.9299926757812,0.00036
2024-10-24,579.97998046875,580.0599975585938,578.9400024414062,579.1099853515625,0.00204
2024-10-24,579.1099853515625,579.510009765625,579.0700073242188,579.2999267578125,0.00033
2024-10-24,579.3099975585938,579.4000244140625,578.8914794921875,579.0800170898438,-0.00038
2024-10-24,579.094970703125,579.22998046875,578.6199951171875,578.7899780273438,-0.0005
2024-10-24,578.75,579.4299926757812,578.7327880859375,579.3900146484375,0.00104
2024-10-24,579.3699951171875,579.52001953125,579.0999755859375,579.3900146484375,0.0
2024-10-24,579.3900146484375,579.9299926757812,579.25,579.5181884765625,0.00022
2024-10-24,579.52001953125,579.5599975585938,579.0599975585938,579.22998046875,-0.0005
2024-10-24,579.219970703125,579.5399780273438,579.0499877929688,579.1400146484375,-0.00016
2024-10-24,579.1599731445312,579.280029296875,578.880126953125,579.1599731445312,3e-05
2024-10-24,579.1599731445312,579.4998779296875,578.9500122070312,579.4998779296875,0.00059
2024-10-24,579.4299926757812,579.594970703125,578.8350219726562,578.9299926757812,-0.00098
2024-10-24,578.9249877929688,579.8300170898438,578.9149780273438,579.7899780273438,0.00148
2024-10-24,579.7999267578125,579.8099975585938,579.5700073242188,579.6400146484375,-0.00026
2024-10-24,579.64501953125,579.72998046875,579.3800048828125,579.5599975585938,-0.00014
2024-10-24,579.5499877929688,579.5599975585938,578.9500122070312,579.0399780273438,-0.0009
2024-10-24,579.0399780273438,579.0700073242188,578.5399780273438,578.760009765625,-0.00048
2024-10-24,578.760009765625,578.989990234375,578.6801147460938,578.8004150390625,7e-05
2024-10-24,578.8200073242188,579.0,578.5800170898438,578.6099853515625,-0.00033
2024-10-24,578.6099853515625,578.780029296875,578.25,578.7301025390625,0.00021
2024-10-24,578.7799072265625,579.14501953125,578.6900024414062,579.14501953125,0.00072
2024-10-24,579.1400146484375,579.3599853515625,579.0800170898438,579.2764892578125,0.00023
2024-10-24,579.2750244140625,579.3300170898438,578.5499877929688,578.6998291015625,-0.001
2024-10-24,578.6900024414062,578.8599853515625,578.5401000976562,578.6500244140625,-9e-05
2024-10-24,578.6099853515625,578.7100219726562,578.3599853515625,578.6699829101562,3e-05
2024-10-24,578.6599731445312,578.6799926757812,578.1500244140625,578.1798706054688,-0.00085
2024-10-24,578.1799926757812,578.3499755859375,578.0,578.0599975585938,-0.00021
2024-10-24,578.0800170898438,578.1699829101562,577.0700073242188,577.1199951171875,-0.00163
2024-10-24,577.0999755859375,577.8200073242188,577.0399780273438,577.8200073242188,0.00121
2024-10-24,577.8350219726562,578.1799926757812,577.8099975585938,578.0599975585938,0.00042
2024-10-24,578.0599975585938,578.1699829101562,577.7100219726562,577.7999877929688,-0.00045
2024-10-24,577.780029296875,577.8599853515625,576.8875122070312,577.2100219726562,-0.00102
2024-10-24,577.239990234375,577.3099975585938,576.5700073242188,576.8300170898438,-0.00066
2024-10-24,576.8499755859375,577.0499877929688,576.6099853515625,577.030029296875,0.00035
2024-10-24,576.9406127929688,577.6298828125,576.8300170898438,577.5599975585938,0.00092
2024-10-24,577.5999755859375,578.0599975585938,577.5900268554688,578.010009765625,0.00078
2024-10-24,578.02001953125,578.72998046875,578.0150146484375,578.6500244140625,0.00111
2024-10-24,578.6599731445312,578.760009765625,578.239990234375,578.489990234375,-0.00028
2024-10-24,578.5,578.6099853515625,578.3499755859375,578.3900146484375,-0.00017
2024-10-24,578.3900146484375,578.97998046875,578.3599853515625,578.97998046875,0.00102
2024-10-24,578.97998046875,578.989990234375,578.510009765625,578.7172241210938,-0.00045
2024-10-24,578.7000122070312,578.9299926757812,578.6541748046875,578.8800048828125,0.00028
2024-10-24,578.8599853515625,579.4000244140625,578.760009765625,579.260009765625,0.00066
2024-10-24,579.2100219726562,579.3388061523438,578.980224609375,579.2000122070312,-0.0001
2024-10-24,579.1900024414062,579.5089721679688,579.1199951171875,579.1900024414062,-2e-05
2024-10-24,579.2000122070312,579.25,578.72998046875,579.1400146484375,-9e-05
2024-10-24,579.159912109375,579.2100219726562,578.8800048828125,578.8800048828125,-0.00045
2024-10-24,578.8900146484375,579.0700073242188,578.75,579.0499877929688,0.00029
2024-10-24,579.0499877929688,579.1300048828125,578.8657836914062,578.8900146484375,-0.00028
2024-10-24,578.8900146484375,579.2642211914062,578.8800048828125,579.2100219726562,0.00055
2024-10-24,579.219970703125,579.5499877929688,579.0499877929688,579.510009765625,0.00052
2024-10-24,579.5499877929688,579.5601196289062,578.719970703125,578.8699951171875,-0.00111
2024-10-24,578.8900146484375,579.0700073242188,578.760009765625,578.8399047851562,-5e-05
2024-10-24,578.8300170898438,578.989990234375,578.4199829101562,578.489990234375,-0.0006
2024-10-24,578.5322265625,578.7000122070312,578.0701293945312,578.6300048828125,0.00024
2024-10-24,578.659912109375,578.8150024414062,578.52001953125,578.7000122070312,0.00012
2024-10-24,578.7000122070312,579.14990234375,578.5999755859375,579.1065063476562,0.0007
2024-10-24,579.0999755859375,579.2999877929688,578.969970703125,579.2100219726562,0.00018
2024-10-24,579.2100219726562,579.3599853515625,579.0599975585938,579.0900268554688,-0.00021
2024-10-24,579.0499877929688,579.1199951171875,578.7000122070312,578.8800048828125,-0.00036
2024-10-24,578.8900146484375,578.9201049804688,578.7249755859375,578.77001953125,-0.00019
2024-10-24,578.77001953125,578.8699951171875,578.5150146484375,578.5499877929688,-0.00038
2024-10-24,578.5399780273438,578.72998046875,578.2999877929688,578.6500854492188,0.00017
2024-10-24,578.6599731445312,578.6849975585938,578.469970703125,578.644775390625,-1e-05
2024-10-24,578.6599731445312,578.8699951171875,578.6099853515625,578.72998046875,0.00015
2024-10-24,578.7100219726562,578.8682861328125,578.5449829101562,578.8200073242188,0.00016
2024-10-24,578.8099975585938,578.8099975585938,578.27001953125,578.2849731445312,-0.00092
2024-10-24,578.3099975585938,578.8599243164062,578.25,578.7999877929688,0.00089
2024-10-24,578.8200073242188,579.5,578.8200073242188,579.2100219726562,0.00071
2024-10-24,579.2100219726562,579.3499755859375,579.010009765625,579.3499755859375,0.00024
2024-10-24,579.3499755859375,579.4500122070312,579.165771484375,579.3499755859375,0.0
2024-10-24,579.3599853515625,579.5371704101562,579.3599853515625,579.4400024414062,0.00016
2024-10-24,579.4400024414062,579.885009765625,579.27001953125,579.719970703125,0.00048
2024-10-24,579.72998046875,579.7999267578125,579.3250122070312,579.3300170898438,-0.00067
2024-10-24,579.3300170898438,579.4400024414062,579.0700073242188,579.3499755859375,3e-05
2024-10-24,579.3499755859375,579.6599731445312,579.263427734375,579.4400024414062,0.00016
2024-10-24,579.4500122070312,579.6400146484375,579.27001953125,579.5850219726562,0.00025
2024-10-24,579.5900268554688,579.6099853515625,579.0001220703125,579.1799926757812,-0.0007
2024-10-25,581.510009765625,582.5999755859375,581.469970703125,582.1099853515625,0.00505
2024-10-25,582.0999755859375,582.530029296875,582.02001953125,582.280029296875,0.00029
2024-10-25,582.27001953125,582.6300048828125,582.1199951171875,582.5825805664062,0.00052
2024-10-25,582.7100219726562,583.2598876953125,582.5999755859375,582.9299926757812,0.0006
2024-10-25,582.9400024414062,583.0800170898438,582.8800048828125,583.0,0.00012
2024-10-25,582.9907836914062,583.489990234375,582.9500122070312,583.2999877929688,0.00051
2024-10-25,583.2999877929688,584.1900024414062,583.2999877929688,583.9650268554688,0.00114
2024-10-25,583.9650268554688,584.1400146484375,583.6300048828125,584.010009765625,8e-05
2024-10-25,584.0,584.1199951171875,583.530029296875,583.7899780273438,-0.00038
2024-10-25,583.7899780273438,583.9600219726562,583.4600219726562,583.8499755859375,0.0001
2024-10-25,583.8599853515625,584.4600219726562,583.7899780273438,584.3699951171875,0.00089
2024-10-25,584.3599853515625,584.375,583.9249877929688,584.1749877929688,-0.00033
2024-10-25,584.1599731445312,584.3200073242188,584.0399780273438,584.1199951171875,-9e-05
2024-10-25,584.135009765625,584.1799926757812,583.9099731445312,583.97998046875,-0.00024
2024-10-25,583.97998046875,584.239990234375,583.489990234375,583.7069091796875,-0.00047
2024-10-25,583.7100219726562,583.9299926757812,582.989990234375,583.4088134765625,-0.00051
2024-10-25,583.4099731445312,583.760009765625,583.375,583.6699829101562,0.00045
2024-10-25,583.6900024414062,583.6912841796875,583.3099975585938,583.4600219726562,-0.00036
2024-10-25,583.47998046875,583.7899780273438,583.469970703125,583.7100219726562,0.00043
2024-10-25,583.5700073242188,583.669677734375,583.530029296875,583.669677734375,-7e-05
2024-10-25,583.4349975585938,583.4500732421875,583.27001953125,583.3250122070312,-0.00059
